player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Alfonzo McKinnie,1628035,LAL,NA,1626149,1627936,1628035,1629659,202693,NA,101108,1628969,1629661,203967,204038,2021-03-21,2,556,15-7 Average,-2,-221,108,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/187/e1752b4a-96ac-b717-cdf1-3a4bfb07ad1b_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,NA,1628398,1629719,202083,203471,203484,NA,101108,1626166,1628470,1628969,1629028,2021-03-21,2,418,15-7 Average,-7,179,200,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/231/43188b50-f717-b845-762a-bc13a16e9205_960x540.mp4
Devontae Cacok,1629719,LAL,NA,1628398,1629719,202083,203471,203484,NA,101108,1626166,1628470,1628969,1629028,2021-03-21,2,411,15-7 Average,-7,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/233/ced0113e-1040-dfbb-d8a6-037b965a393e_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,1629719,202083,203471,203484,NA,1626164,1626166,1628969,1629028,203109,2021-03-21,2,327,15-7 Average,-8,103,47,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/249/e76f82f8-5d74-299c-a5a2-9008b6ca3f4b_960x540.mp4
Wesley Matthews,202083,LAL,NA,1626149,1628398,202083,203471,203484,NA,1626164,1626166,1628969,1629028,203109,2021-03-21,2,253,15-7 Average,-10,94,29,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/269/18e3cef8-3154-1972-618e-18a92b4d5eec_960x540.mp4
Wesley Matthews,202083,LAL,NA,1626149,1628398,202083,203471,203484,NA,1626164,1626166,1628969,1629028,203109,2021-03-21,2,210,4-0 Very Late,-11,-233,62,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/274/a51a4897-3210-6921-d5a4-410c31a0af46_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,NA,1626149,1628398,202083,203471,203484,NA,1626164,1626166,1628969,1629028,203109,2021-03-21,2,185,22-18 Very Early,-11,8,35,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/278/4c2398ac-92a8-1566-df3e-163250c680e7_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1627936,1628398,1629659,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,2,124,15-7 Average,-14,-151,206,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/292/39f7ffb2-7785-b923-b93d-d254848256ea_960x540.mp4
Kyle Kuzma,1628398,LAL,Dennis Schroder,1626149,1628398,1629659,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,2,58,15-7 Average,-18,99,245,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/304/dc476aa5-dcb0-e357-b9c4-dd1203c7cf31_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,700,7-4 Late,-15,3,256,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/320/cc5c8904-a97e-d84b-f3fb-107804e45929_960x540.mp4
Dennis Schroder,203471,LAL,Kyle Kuzma,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,667,22-18 Very Early,-15,105,121,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/324/e558968b-c830-9f45-9240-288e1c40f987_960x540.mp4
Wesley Matthews,202083,LAL,NA,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,606,18-15 Early,-12,138,228,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/336/80843c55-ecf6-bc3f-d7f5-d4567fa93adf_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,544,7-4 Late,-11,-166,191,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/345/cd24155c-21a9-6974-8316-392d46f9a3dd_960x540.mp4
Markieff Morris,202693,LAL,NA,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,519,22-18 Very Early,-13,15,268,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/353/ce3e9f5e-37ea-6d65-1965-343b060e487e_960x540.mp4
Dennis Schroder,203471,LAL,NA,1628398,202083,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,487,15-7 Average,-15,-111,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/357/7966289e-b86b-6132-e1f3-a55fbec26a92_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,202083,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,465,15-7 Average,-16,2,89,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/366/0b8b7a19-2b90-1176-f1bf-506eafcf312e_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,Kyle Kuzma,1626149,1628398,202083,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,407,15-7 Average,-15,185,179,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/379/f25cd093-e6b3-615b-ef95-3dab8448b317_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1627936,1628398,1629659,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,3,332,7-4 Late,-14,-225,27,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/400/2cb93861-692b-db51-7560-fbbfee1ff40b_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1628398,1629659,202693,NA,1626164,1626166,1627846,1629661,203967,2021-03-21,3,148,15-7 Average,-12,-71,153,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/437/6bc3a3ae-cd22-06a0-c212-7ad7bc98ff98_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1627936,1628398,1629659,202693,NA,1626164,1626166,1627846,1629661,203967,2021-03-21,3,93,7-4 Late,-12,151,-3,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/449/1e49313e-82cd-63f1-57d0-d94f70b5ac84_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1628398,1629659,202693,Cameron Johnson,1626164,1626166,1627846,1629661,203967,2021-03-21,3,73,15-7 Average,-12,-43,21,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/454/6abdd416-391e-df66-987e-1f8c59b3f93c_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1627936,1628398,1629659,202693,NA,1626166,1627846,1629661,203967,204038,2021-03-21,3,35,15-7 Average,-13,-9,16,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/465/45b6bc24-8f4c-ac0b-552b-282237da3012_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1629659,202693,203471,NA,1626166,1627846,1629661,203967,204038,2021-03-21,4,653,15-7 Average,-14,-93,70,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/504/9726b3bc-cdd7-01bd-6af8-7b2983e4eae3_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1628398,1629659,203471,203484,NA,101108,1628470,1629028,1629661,203109,2021-03-21,4,536,7-4 Late,-10,-231,41,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/539/1f9bbc10-f6f1-d095-711b-99e8c8b484ef_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1628398,1629659,203471,203484,Jae Crowder,101108,1628470,1629028,1629661,203109,2021-03-21,4,496,22-18 Very Early,-10,-13,18,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/548/b90e967c-2cdc-7253-f911-bc82954855a8_960x540.mp4
Markieff Morris,202693,LAL,NA,1626149,1628398,202693,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,310,18-15 Early,-12,223,13,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/588/e355ef85-24a3-f5eb-1b59-0efee55f3053_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1627936,1628398,1629659,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,251,18-15 Early,-14,38,15,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/602/38c5470b-819f-3af8-8613-1825b649cac1_960x540.mp4
Kyle Kuzma,1628398,LAL,NA,1626149,1627936,1628398,1629659,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,225,22-18 Very Early,-14,13,15,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/606/d722027a-54e5-d1ee-45a1-4129909bf8ce_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,NA,1626149,1627936,1628398,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,156,15-7 Average,-14,-245,-17,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/626/0ad72b2f-4aa8-3e98-7ae2-1b83c72d61ec_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,1628398,203471,203484,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,121,7-4 Late,-16,-20,63,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/630/02c0e678-7209-d339-af8c-1ac19ee2e170_960x540.mp4
Alex Caruso,1627936,LAL,NA,1627936,1628035,1628961,1629659,1629719,NA,101108,1626164,1628969,1629028,203109,2021-03-21,4,86,7-4 Late,-16,-190,178,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/642/01170bab-d332-0ee7-df19-5be5c8e2a05b_960x540.mp4
Devontae Cacok,1629719,LAL,NA,1627936,1628035,1628961,1629659,1629719,NA,1626166,1628470,1628975,1629661,1630188,2021-03-21,4,13,15-7 Average,-17,25,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000651/672/7cbf3449-6992-942c-b982-4d7ba14f2f96_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,Anthony Davis,1627936,202083,203076,203083,203484,NA,101108,1626164,1628470,1628969,1629028,2021-05-09,1,698,4-0 Very Late,0,231,41,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/7/40a543f7-a50f-f0c5-2ac7-dc6390d8940e_960x540.mp4
Alex Caruso,1627936,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628470,1628969,1629028,2021-05-09,1,671,22-18 Very Early,3,17,30,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/11/b108fc5c-753f-fbf6-18a1-6ab6ab3f31ff_960x540.mp4
Andre Drummond,203083,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628470,1628969,1629028,2021-05-09,1,569,7-4 Late,6,-2,58,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/30/bc383341-bae0-bc8c-0e30-b226f478d815_960x540.mp4
Alex Caruso,1627936,LAL,Kentavious Caldwell-Pope,1627936,201188,202083,203076,203484,NA,101108,1626163,1626164,1628470,1628969,2021-05-09,1,386,15-7 Average,9,-228,30,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/67/430b2e2f-fa79-127f-ccc0-b84a3e13472e_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1626149,1629659,201188,202083,203484,Mikal Bridges,1626163,1626164,1626166,1628969,203109,2021-05-09,1,256,22-18 Very Early,13,14,32,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/103/7ded99cb-2e3d-d7c0-c3e4-d6bb5aa7d9a4_960x540.mp4
Talen Horton-Tucker,1629659,LAL,Marc Gasol,1626149,1629659,201188,203463,203484,NA,1626163,1626164,1626166,1628969,203109,2021-05-09,1,196,15-7 Average,11,-93,248,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/114/ac6834d1-52e5-001c-1cac-1914a56eba44_960x540.mp4
Ben McLemore,203463,LAL,NA,1626149,1629659,203076,203463,203484,NA,1626163,1626164,1626166,1628470,203109,2021-05-09,1,106,22-18 Very Early,13,-163,204,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/146/b3b02a3f-808f-d8fc-759b-5f02d6549c10_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,203076,203463,203484,NA,101108,1626163,1626164,1628470,203109,2021-05-09,1,62,15-7 Average,13,34,115,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/160/b2bd5117-cf20-324a-fee6-72cf0b3d8be0_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1627936,203076,203463,203484,NA,101108,1626163,1626164,1628470,203109,2021-05-09,1,26,15-7 Average,13,-55,21,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/165/ffee32cd-2131-fe09-1f63-d0b8799250a8_960x540.mp4
Alex Caruso,1627936,LAL,NA,1627936,1629659,203076,203083,203463,NA,101108,1628969,1628975,1629028,203967,2021-05-09,2,575,22-18 Very Early,9,14,20,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/217/e3914b18-59ba-3d76-e3d6-7045ebe0a034_960x540.mp4
Ben McLemore,203463,LAL,Alex Caruso,1627936,1629659,203076,203083,203463,NA,101108,1628969,1628975,1629028,203967,2021-05-09,2,509,15-7 Average,10,229,71,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/232/f52412f1-bfd7-d622-1e64-4585e3387579_960x540.mp4
Ben McLemore,203463,LAL,NA,1627936,202083,203076,203083,203463,NA,101108,1628969,1628975,1629028,203967,2021-05-09,2,484,15-7 Average,13,56,188,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/239/3b043e95-8a5c-2e97-264a-4d01b56f3bc2_960x540.mp4
Andre Drummond,203083,LAL,NA,1627936,202083,203076,203083,203463,Deandre Ayton,101108,1628969,1628975,1629028,203967,2021-05-09,2,477,15-7 Average,13,34,19,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/241/c3254e75-a78e-39dd-6388-9b5cc5b1091e_960x540.mp4
Andre Drummond,203083,LAL,NA,1627936,202083,203076,203083,203463,NA,101108,1628969,1628975,1629028,203967,2021-05-09,2,472,15-7 Average,13,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/244/3b40b6ef-afd7-8743-167d-98780d81fb16_960x540.mp4
Talen Horton-Tucker,1629659,LAL,NA,1629659,201188,202083,203076,203484,NA,1626164,1626166,1628969,1629028,203967,2021-05-09,2,282,18-15 Early,11,163,194,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/293/eb73509d-3c4c-28a6-ac4c-ca5bd5f1fcbb_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,Wesley Matthews,1629659,201188,202083,203076,203484,NA,1626163,1626164,1626166,1629028,203109,2021-05-09,2,184,7-4 Late,13,230,35,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/308/8fa58857-22d2-e986-850e-63d9fe70f2b6_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,NA,1629659,201188,202083,203076,203484,NA,1626163,1626164,1626166,1629028,203109,2021-05-09,2,101,15-7 Average,16,-221,34,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/320/c1681ff1-6b1a-54db-083d-3f0c9cec9fb8_960x540.mp4
Anthony Davis,203076,LAL,NA,1626149,1627936,1629659,203076,203484,NA,101108,1626164,1628969,1629028,203109,2021-05-09,2,1,4-0 Very Late,12,35,293,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/361/0b9761a2-15d0-9981-3584-739f83991823_960x540.mp4
Kentavious Caldwell-Pope,203484,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628969,1629028,203967,2021-05-09,3,683,15-7 Average,12,-9,257,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/372/88647f79-9351-5c65-719d-d2e213cf8a84_960x540.mp4
Andre Drummond,203083,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628969,1629028,203967,2021-05-09,3,624,15-7 Average,12,9,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/382/c804724a-b607-2092-2dca-011a8b7eeecb_960x540.mp4
Andre Drummond,203083,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628969,1629028,203967,2021-05-09,3,620,24-22,12,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/384/aba40b0c-66e6-3dd0-f4e6-450d3fcf79c7_960x540.mp4
Alex Caruso,1627936,LAL,NA,1627936,202083,203076,203083,203484,NA,101108,1626164,1628969,1629028,203967,2021-05-09,3,530,22-18 Very Early,15,222,-3,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/403/33c9a48c-1e59-3d4c-2260-a816278ea3da_960x540.mp4
Anthony Davis,203076,LAL,Talen Horton-Tucker,1629659,202083,203076,203083,203484,NA,101108,1626164,1628969,1629028,203967,2021-05-09,3,434,15-7 Average,15,-223,60,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/418/fed41dee-a417-ca3b-f093-bed2c3c43ced_960x540.mp4
Anthony Davis,203076,LAL,NA,1629659,202083,203076,203083,203484,NA,1626163,1626164,1626166,1628969,1629028,2021-05-09,3,353,15-7 Average,16,-47,260,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/435/41fb8d55-4a55-90ce-8c07-b98426272caa_960x540.mp4
Anthony Davis,203076,LAL,NA,1629659,203076,203083,203463,203484,NA,1626163,1626164,1626166,1628969,1629028,2021-05-09,3,262,15-7 Average,13,-14,153,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/453/057a4cee-be80-1800-7b29-44bcc30349bb_960x540.mp4
Montrezl Harrell,1626149,LAL,Kentavious Caldwell-Pope,1626149,1629659,203076,203463,203484,NA,1626163,1626164,1626166,203109,203967,2021-05-09,3,43,15-7 Average,16,14,7,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/510/7adf5b66-fe63-6030-c359-9b3090bcb722_960x540.mp4
Montrezl Harrell,1626149,LAL,NA,1626149,1629659,201188,202083,203463,Mikal Bridges,101108,1626163,1626166,1628969,203109,2021-05-09,4,669,7-4 Late,20,30,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/533/9cd52cec-6a48-302a-a427-a445e68dd7c4_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1628035,202083,203463,NA,101108,1626163,1626166,1628969,203109,2021-05-09,4,616,15-7 Average,19,10,105,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/548/15aac3bc-7f70-1fc4-d04c-042759283052_960x540.mp4
Ben McLemore,203463,LAL,NA,1626149,1627936,1628035,202083,203463,NA,101108,1626163,1626166,1628969,203109,2021-05-09,4,509,15-7 Average,18,161,199,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/565/7d079069-9262-11eb-ba57-8850ffbaf96d_960x540.mp4
Alex Caruso,1627936,LAL,NA,1626149,1627936,1628035,202083,203463,NA,101108,1626163,1626166,1628969,203109,2021-05-09,4,485,15-7 Average,16,-201,163,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/568/28ac9440-b7bc-828f-87b5-e9c812777411_960x540.mp4
Ben McLemore,203463,LAL,NA,1626149,1627936,202083,203076,203463,NA,101108,1626163,1626166,1628969,203109,2021-05-09,4,410,15-7 Average,13,-142,223,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001024/579/4eca964a-ec33-e9d3-61c9-9a278c4f3e1a_960x540.mp4
